% INTERNATIONAL EARTH ROTATION AND REFERENCE SYSTEMS SERVICE EARTH ORIENTATION PARAMETERS EOP (IERS) 08 C04 (IAU1980)
% FORMAT(3(I4),I7,2(F11.6),2(F12.7),2(F11.6),2(F11.6),2(F11.7),2(F12.6))  
% https://www.iers.org/IERS/EN/DataProducts/EarthOrientationData/eop.html
% Date MJD	x	y	UT1-UTC	LOD	dPsi	dEps
% (0h UTC)	"	"	s	s	"      	"
2005	2	20	53421	0.0402	0.204674	-0.5356545	0.0005882	-0.05482	-0.002859
2005	2	21	53422	0.037694	0.205453	-0.5363012	0.0007287	-0.054637	-0.002935
2005	2	22	53423	0.035448	0.205934	-0.5371104	0.0009185	-0.054667	-0.002882
2005	2	23	53424	0.033304	0.206323	-0.5381046	0.0011003	-0.054767	-0.0025
2005	2	24	53425	0.031512	0.206353	-0.5392994	0.0013194	-0.054775	-0.002241
2005	2	25	53426	0.030353	0.206862	-0.5407028	0.0015306	-0.054701	-0.002373
2005	2	26	53427	0.029219	0.207726	-0.5423075	0.001688	-0.054734	-0.002489
2005	2	27	53428	0.027655	0.208813	-0.5440295	0.0017172	-0.054889	-0.002612
2005	2	28	53429	0.025823	0.209996	-0.5457403	0.0016447	-0.055081	-0.002735
2005	3	1	53430	0.024052	0.211444	-0.5473513	0.0015478	-0.055238	-0.002849
2005	3	2	53431	0.021817	0.21306	-0.548819	0.0013677	-0.055218	-0.002975
2005	3	3	53432	0.019381	0.214308	-0.5501005	0.0011815	-0.055098	-0.003096
2005	3	4	53433	0.017101	0.215244	-0.5512075	0.001029	-0.054918	-0.003216
2005	3	5	53434	0.015127	0.216059	-0.552238	0.0009429	-0.054768	-0.003377
2005	3	6	53435	0.012718	0.216748	-0.5531762	0.0009327	-0.054596	-0.003581
2005	3	7	53436	0.010573	0.21718	-0.5541318	0.0010298	-0.054354	-0.003713
2005	3	8	53437	0.008774	0.217971	-0.5552331	0.0011929	-0.054078	-0.003647
2005	3	9	53438	0.006792	0.218809	-0.5565011	0.0013538	-0.053872	-0.003423
2005	3	10	53439	0.004739	0.219654	-0.5578996	0.0014772	-0.053759	-0.003227
2005	3	11	53440	0.002476	0.220477	-0.5593777	0.0015274	-0.053748	-0.003169
2005	3	12	53441	0.0005	0.22138	-0.560907	0.0014737	-0.053886	-0.003198
2005	3	13	53442	-0.001461	0.222231	-0.5622918	0.001255	-0.054233	-0.003254
2005	3	14	53443	-0.002597	0.222633	-0.56338	0.0009517	-0.05468	-0.003377
2005	3	15	53444	-0.00379	0.223284	-0.5641513	0.0005699	-0.055005	-0.003609
2005	3	16	53445	-0.005604	0.223507	-0.5646263	0.000277	-0.055074	-0.003986
2005	3	17	53446	-0.006865	0.223789	-0.5647499	0.0000988	-0.054833	-0.004178
2005	3	18	53447	-0.008051	0.224235	-0.564807	0.0000282	-0.054304	-0.004088
2005	3	19	53448	-0.008981	0.224977	-0.5648581	0.0000611	-0.053834	-0.00406
2005	3	20	53449	-0.009838	0.226012	-0.5649492	0.0001478	-0.053399	-0.004181
2005	3	21	53450	-0.010707	0.227071	-0.5651197	0.0002459	-0.053122	-0.004359
2005	3	22	53451	-0.011789	0.228416	-0.5654449	0.0004318	-0.053153	-0.004431
2005	3	23	53452	-0.013284	0.230378	-0.5660244	0.0007294	-0.053088	-0.004518
2005	3	24	53453	-0.015256	0.23195	-0.5668728	0.0009882	-0.053243	-0.004215
2005	3	25	53454	-0.016567	0.233198	-0.5679314	0.001163	-0.053426	-0.003981
2005	3	26	53455	-0.017806	0.234663	-0.5691134	0.0012079	-0.053575	-0.003932
2005	3	27	53456	-0.019261	0.236339	-0.5703131	0.0011523	-0.053752	-0.003997
2005	3	28	53457	-0.020793	0.238043	-0.571417	0.0010145	-0.053969	-0.004093
2005	3	29	53458	-0.02265	0.239326	-0.5723277	0.0007985	-0.054184	-0.004176
2005	3	30	53459	-0.024693	0.240412	-0.5729848	0.0005165	-0.054317	-0.004316
2005	3	31	53460	-0.026863	0.241401	-0.5733644	0.0002467	-0.054309	-0.004503
2005	4	1	53461	-0.028745	0.24282	-0.5735309	0.0000816	-0.053765	-0.004613
2005	4	2	53462	-0.030723	0.244101	-0.5736586	0.0001183	-0.05325	-0.004759
2005	4	3	53463	-0.032354	0.24509	-0.5739023	0.0003283	-0.052786	-0.004893
2005	4	4	53464	-0.033433	0.245782	-0.574364	0.0006111	-0.052445	-0.004938
2005	4	5	53465	-0.034454	0.246157	-0.5750895	0.0008783	-0.052354	-0.00487
2005	4	6	53466	-0.034996	0.246631	-0.5760644	0.0010893	-0.052493	-0.004769
2005	4	7	53467	-0.035563	0.24814	-0.5772348	0.0012235	-0.05272	-0.004691
2005	4	8	53468	-0.036664	0.250298	-0.5785151	0.0012943	-0.052796	-0.00461
2005	4	9	53469	-0.03846	0.252496	-0.579796	0.0011768	-0.052854	-0.004597
2005	4	10	53470	-0.040646	0.254062	-0.5808678	0.0008996	-0.05298	-0.00466
2005	4	11	53471	-0.04251	0.255449	-0.581615	0.0005758	-0.053179	-0.004793
2005	4	12	53472	-0.044162	0.256959	-0.5820762	0.0003361	-0.05338	-0.004958
2005	4	13	53473	-0.045403	0.258772	-0.5823624	0.0002254	-0.053608	-0.005035
2005	4	14	53474	-0.046132	0.260564	-0.5825931	0.0002095	-0.053693	-0.004998
2005	4	15	53475	-0.046747	0.262527	-0.5828515	0.0002604	-0.053573	-0.004911
2005	4	16	53476	-0.047881	0.264961	-0.5831727	0.0003784	-0.053102	-0.004937
2005	4	17	53477	-0.049349	0.267371	-0.5836554	0.0005368	-0.052462	-0.005111
2005	4	18	53478	-0.05096	0.269652	-0.5843187	0.000726	-0.051885	-0.005333
2005	4	19	53479	-0.05244	0.271916	-0.5851537	0.0009532	-0.05157	-0.005444
2005	4	20	53480	-0.053865	0.274283	-0.5861801	0.0011395	-0.051754	-0.005378
2005	4	21	53481	-0.05493	0.276508	-0.5873931	0.0013044	-0.052201	-0.005179
2005	4	22	53482	-0.055752	0.278712	-0.5887543	0.0014066	-0.052611	-0.004975
2005	4	23	53483	-0.056823	0.280981	-0.590187	0.0014591	-0.052829	-0.004804
2005	4	24	53484	-0.057699	0.28337	-0.591598	0.0013963	-0.052951	-0.004726
2005	4	25	53485	-0.058417	0.285254	-0.5929147	0.001227	-0.053131	-0.004765
2005	4	26	53486	-0.058775	0.286963	-0.5940472	0.0009727	-0.053395	-0.004909
2005	4	27	53487	-0.058868	0.288622	-0.5949169	0.0006979	-0.053539	-0.00512
2005	4	28	53488	-0.058469	0.290477	-0.5955257	0.0005097	-0.053419	-0.005322
2005	4	29	53489	-0.057882	0.292558	-0.5959727	0.0004359	-0.053081	-0.005542
2005	4	30	53490	-0.057267	0.294864	-0.5964331	0.0005237	-0.052603	-0.005639
2005	5	1	53491	-0.057311	0.297688	-0.5970633	0.0007283	-0.052156	-0.005644
2005	5	2	53492	-0.057821	0.300144	-0.5979525	0.0010104	-0.051874	-0.0056
2005	5	3	53493	-0.059068	0.302228	-0.5991066	0.0012406	-0.05179	-0.005511
2005	5	4	53494	-0.059957	0.304043	-0.600452	0.0013756	-0.051939	-0.0054
2005	5	5	53495	-0.060615	0.306104	-0.6018569	0.0013816	-0.052217	-0.005237
2005	5	6	53496	-0.060897	0.307876	-0.603197	0.0012961	-0.052523	-0.005044
2005	5	7	53497	-0.06076	0.309849	-0.6044076	0.0011477	-0.052597	-0.004843
2005	5	8	53498	-0.060635	0.311571	-0.6054316	0.0009241	-0.052509	-0.004768
2005	5	9	53499	-0.060641	0.313179	-0.6062294	0.0006612	-0.052384	-0.004869
2005	5	10	53500	-0.060913	0.314771	-0.6067983	0.0004318	-0.052315	-0.005061
2005	5	11	53501	-0.061328	0.316228	-0.6071747	0.0002892	-0.05264	-0.005252
2005	5	12	53502	-0.06211	0.317589	-0.6074352	0.0002491	-0.052885	-0.005356
2005	5	13	53503	-0.063071	0.319	-0.6076723	0.0002596	-0.052917	-0.005427
2005	5	14	53504	-0.064631	0.320398	-0.6079686	0.0003055	-0.052813	-0.005517
2005	5	15	53505	-0.065761	0.321768	-0.6083754	0.0004499	-0.052586	-0.005694
2005	5	16	53506	-0.0668	0.323634	-0.6089162	0.0006394	-0.052286	-0.00586
2005	5	17	53507	-0.067524	0.325104	-0.6095964	0.0008206	-0.052062	-0.00587
2005	5	18	53508	-0.068354	0.326519	-0.6104106	0.0009428	-0.052295	-0.005764
2005	5	19	53509	-0.069217	0.327831	-0.6113617	0.0010041	-0.052943	-0.005598
2005	5	20	53510	-0.070063	0.329315	-0.6123921	0.0010101	-0.053207	-0.005356
2005	5	21	53511	-0.070696	0.330702	-0.6133429	0.0009458	-0.053623	-0.005129
2005	5	22	53512	-0.071013	0.332316	-0.6142091	0.0007821	-0.054016	-0.004938
2005	5	23	53513	-0.071279	0.334016	-0.6148453	0.0004865	-0.054389	-0.004868
2005	5	24	53514	-0.071473	0.335642	-0.6151352	0.0001199	-0.054815	-0.005019
2005	5	25	53515	-0.071407	0.337355	-0.6151314	-0.0001653	-0.05504	-0.005364
2005	5	26	53516	-0.07053	0.339319	-0.6148985	-0.0002952	-0.054879	-0.005657
2005	5	27	53517	-0.069019	0.341574	-0.6145757	-0.0002512	-0.054133	-0.005817
2005	5	28	53518	-0.068114	0.343783	-0.6144008	-0.0000582	-0.05365	-0.005644
2005	5	29	53519	-0.06716	0.345842	-0.6144881	0.0001982	-0.053563	-0.00537
2005	5	30	53520	-0.066006	0.34802	-0.6148256	0.0004461	-0.053715	-0.005136
2005	5	31	53521	-0.064567	0.3498	-0.6153906	0.0006725	-0.053983	-0.005186
2005	6	1	53522	-0.062985	0.351196	-0.6160988	0.0007315	-0.054238	-0.005281
2005	6	2	53523	-0.061658	0.352698	-0.6168112	0.000644	-0.054285	-0.005156
2005	6	3	53524	-0.060515	0.354504	-0.6173678	0.0004551	-0.054376	-0.004943
2005	6	4	53525	-0.059993	0.356545	-0.6176596	0.0001878	-0.054744	-0.004739
2005	6	5	53526	-0.059573	0.358275	-0.6177904	-0.0000324	-0.0551	-0.004689
2005	6	6	53527	-0.059163	0.359842	-0.6176885	-0.0002168	-0.055305	-0.004873
2005	6	7	53528	-0.058672	0.36117	-0.6173202	-0.000409	-0.055453	-0.005201
2005	6	8	53529	-0.058184	0.3624	-0.616817	-0.0005549	-0.055017	-0.005515
2005	6	9	53530	-0.057674	0.363385	-0.6162652	-0.000577	-0.055115	-0.005687
2005	6	10	53531	-0.056587	0.364853	-0.6157433	-0.0004866	-0.055413	-0.005698
2005	6	11	53532	-0.055492	0.366982	-0.6153516	-0.0003859	-0.055545	-0.005598
2005	6	12	53533	-0.054401	0.369007	-0.6150527	-0.0002312	-0.055531	-0.005543
2005	6	13	53534	-0.053278	0.371104	-0.6148896	-0.000083	-0.055355	-0.005482
2005	6	14	53535	-0.052484	0.373233	-0.6149074	0.0000729	-0.055084	-0.005292
2005	6	15	53536	-0.052029	0.374995	-0.6150766	0.0002299	-0.055202	-0.005056
2005	6	16	53537	-0.051427	0.376434	-0.615384	0.0003589	-0.055833	-0.0049
2005	6	17	53538	-0.050514	0.377957	-0.6157761	0.0004037	-0.056293	-0.004831
2005	6	18	53539	-0.049555	0.379514	-0.6161183	0.0002909	-0.056954	-0.004818
2005	6	19	53540	-0.048285	0.381104	-0.616292	0.0000712	-0.057492	-0.004739
2005	6	20	53541	-0.047196	0.382881	-0.6162368	-0.0001899	-0.057848	-0.00467
2005	6	21	53542	-0.04627	0.384319	-0.6159441	-0.0003791	-0.058123	-0.004802
2005	6	22	53543	-0.045619	0.38601	-0.615474	-0.0005034	-0.058051	-0.005174
2005	6	23	53544	-0.045014	0.387249	-0.6149714	-0.00048	-0.057653	-0.005448
2005	6	24	53545	-0.044492	0.38846	-0.6145893	-0.0003222	-0.057225	-0.00541
2005	6	25	53546	-0.043687	0.389652	-0.6144113	-0.0000561	-0.057053	-0.00519
2005	6	26	53547	-0.042834	0.39088	-0.6145227	0.000176	-0.057281	-0.005019
2005	6	27	53548	-0.041507	0.391906	-0.614813	0.0003185	-0.05773	-0.004933
2005	6	28	53549	-0.040396	0.393473	-0.6151308	0.0003202	-0.058152	-0.004826
2005	6	29	53550	-0.039885	0.394803	-0.6153949	0.0002179	-0.058391	-0.004718
2005	6	30	53551	-0.039895	0.396165	-0.6155237	0.0000195	-0.058696	-0.004707
2005	7	1	53552	-0.03994	0.396997	-0.6154455	-0.0002243	-0.058909	-0.004776
2005	7	2	53553	-0.03929	0.398043	-0.6151008	-0.0004883	-0.059166	-0.004817
2005	7	3	53554	-0.038486	0.399034	-0.6144287	-0.0008044	-0.059438	-0.004905
2005	7	4	53555	-0.037429	0.399917	-0.6135724	-0.0010064	-0.05959	-0.005137
2005	7	5	53556	-0.036183	0.401353	-0.6125838	-0.0010737	-0.059599	-0.005487
2005	7	6	53557	-0.034475	0.402825	-0.6114674	-0.0010214	-0.059499	-0.005733
2005	7	7	53558	-0.032747	0.404697	-0.6104678	-0.0009232	-0.059691	-0.005616
2005	7	8	53559	-0.031271	0.406333	-0.6096254	-0.0008266	-0.05999	-0.005196
2005	7	9	53560	-0.029862	0.407494	-0.6088712	-0.0006537	-0.060167	-0.00469
2005	7	10	53561	-0.028568	0.408168	-0.6083252	-0.0004455	-0.059545	-0.004592
2005	7	11	53562	-0.027617	0.408808	-0.6080178	-0.0002567	-0.059163	-0.004668
2005	7	12	53563	-0.026723	0.409497	-0.6078476	-0.0000925	-0.059057	-0.004697
2005	7	13	53564	-0.025721	0.410287	-0.6077368	-0.000017	-0.059316	-0.004604
2005	7	14	53565	-0.024353	0.411353	-0.6077506	-0.000032	-0.059996	-0.004544
2005	7	15	53566	-0.023036	0.412652	-0.6076704	-0.0001354	-0.060799	-0.004647
2005	7	16	53567	-0.021702	0.413755	-0.607481	-0.0002743	-0.061455	-0.004879
2005	7	17	53568	-0.020439	0.414477	-0.6070986	-0.000493	-0.061774	-0.004987
2005	7	18	53569	-0.019723	0.414953	-0.6064795	-0.0006806	-0.061941	-0.004981
2005	7	19	53570	-0.019195	0.415354	-0.6056911	-0.000802	-0.062171	-0.005074
2005	7	20	53571	-0.018409	0.415391	-0.6048506	-0.0008376	-0.061915	-0.00521
2005	7	21	53572	-0.01687	0.415672	-0.6040478	-0.0007465	-0.061408	-0.005223
2005	7	22	53573	-0.015389	0.416373	-0.6034088	-0.0004541	-0.06104	-0.005024
2005	7	23	53574	-0.013983	0.417154	-0.6031296	-0.0000725	-0.061169	-0.004834
2005	7	24	53575	-0.013023	0.418019	-0.6032282	0.0002526	-0.061654	-0.004876
2005	7	25	53576	-0.012098	0.418777	-0.6036189	0.0004559	-0.062173	-0.00504
2005	7	26	53577	-0.011297	0.419328	-0.6041334	0.0004946	-0.062612	-0.005053
2005	7	27	53578	-0.010329	0.419704	-0.6045678	0.000375	-0.062968	-0.004873
2005	7	28	53579	-0.009331	0.42018	-0.6048209	0.0001537	-0.063225	-0.004735
2005	7	29	53580	-0.008195	0.420289	-0.6048528	-0.0000877	-0.063345	-0.004783
2005	7	30	53581	-0.006436	0.420565	-0.6046213	-0.0003191	-0.063438	-0.004943
2005	7	31	53582	-0.004563	0.420906	-0.6041795	-0.0005292	-0.063577	-0.005079
2005	8	1	53583	-0.002915	0.421365	-0.6036282	-0.0006126	-0.063701	-0.005205
2005	8	2	53584	-0.001301	0.421599	-0.603021	-0.0006635	-0.063706	-0.005392
2005	8	3	53585	0.000715	0.42178	-0.6023817	-0.0006566	-0.063463	-0.005547
2005	8	4	53586	0.002989	0.422008	-0.6017676	-0.0005708	-0.063171	-0.005498
2005	8	5	53587	0.004797	0.422428	-0.6012591	-0.0004209	-0.062939	-0.005172
2005	8	6	53588	0.0066	0.422607	-0.6009351	-0.0002124	-0.062938	-0.004755
2005	8	7	53589	0.008652	0.423093	-0.6008782	0.0000445	-0.063033	-0.004486
2005	8	8	53590	0.010988	0.423533	-0.6010525	0.000268	-0.06313	-0.004442
2005	8	9	53591	0.013776	0.424304	-0.6013884	0.0003954	-0.063208	-0.004512
2005	8	10	53592	0.016175	0.425348	-0.6018267	0.0004171	-0.063441	-0.004676
2005	8	11	53593	0.018333	0.426438	-0.6022549	0.0003763	-0.063896	-0.004909
2005	8	12	53594	0.019995	0.427256	-0.6025566	0.0002313	-0.063947	-0.0049
2005	8	13	53595	0.02163	0.427887	-0.6026629	-0.0000107	-0.064358	-0.00514
2005	8	14	53596	0.022766	0.428505	-0.6025504	-0.0002376	-0.064754	-0.005384
2005	8	15	53597	0.023866	0.429033	-0.6022257	-0.0003841	-0.064802	-0.005459
2005	8	16	53598	0.024903	0.429385	-0.6017695	-0.0004241	-0.064534	-0.005462
2005	8	17	53599	0.02605	0.429491	-0.6013252	-0.0003921	-0.064325	-0.005289
2005	8	18	53600	0.027134	0.429401	-0.601005	-0.0002413	-0.064026	-0.004982
2005	8	19	53601	0.028497	0.429137	-0.6009042	0.0000522	-0.063557	-0.004662
2005	8	20	53602	0.029806	0.429044	-0.6011142	0.0003956	-0.063769	-0.004484
2005	8	21	53603	0.031345	0.429076	-0.6016952	0.00067	-0.064246	-0.004671
2005	8	22	53604	0.032729	0.429079	-0.6024367	0.0006968	-0.064542	-0.005053
2005	8	23	53605	0.034152	0.428794	-0.6030815	0.0005415	-0.064733	-0.005236
2005	8	24	53606	0.035589	0.428702	-0.6034999	0.0002927	-0.065189	-0.005045
2005	8	25	53607	0.036959	0.428423	-0.6036575	0.0000229	-0.065777	-0.004817
2005	8	26	53608	0.038261	0.428011	-0.6035336	-0.0002739	-0.065877	-0.004884
2005	8	27	53609	0.039392	0.427098	-0.6030514	-0.0005651	-0.065759	-0.00507
2005	8	28	53610	0.040619	0.426169	-0.6023961	-0.0007728	-0.065604	-0.005155
2005	8	29	53611	0.041394	0.425697	-0.6015933	-0.0008798	-0.065463	-0.005105
2005	8	30	53612	0.041802	0.425372	-0.60066	-0.0008721	-0.065279	-0.005051
2005	8	31	53613	0.041847	0.425077	-0.5997614	-0.000767	-0.065075	-0.005077
2005	9	1	53614	0.042068	0.425193	-0.5990504	-0.0005933	-0.064877	-0.005062
2005	9	2	53615	0.042074	0.425599	-0.598631	-0.0003227	-0.064736	-0.004866
2005	9	3	53616	0.042303	0.425396	-0.5985273	-0.0000337	-0.064692	-0.004615
2005	9	4	53617	0.042754	0.42484	-0.5986108	0.0001825	-0.064676	-0.004476
2005	9	5	53618	0.043599	0.424215	-0.5988496	0.000332	-0.06469	-0.004571
2005	9	6	53619	0.044733	0.423694	-0.5992263	0.000418	-0.064764	-0.004843
2005	9	7	53620	0.045922	0.423287	-0.5996666	0.0004567	-0.064239	-0.004707
2005	9	8	53621	0.047268	0.422918	-0.6001315	0.0004374	-0.064034	-0.004667
2005	9	9	53622	0.048497	0.422961	-0.6005183	0.0003139	-0.064506	-0.004854
2005	9	10	53623	0.04941	0.423114	-0.6007146	0.0001167	-0.06482	-0.005008
2005	9	11	53624	0.050077	0.423289	-0.6007239	-0.0001031	-0.06496	-0.005109
2005	9	12	53625	0.050492	0.423188	-0.6005781	-0.0002058	-0.064908	-0.005164
2005	9	13	53626	0.050341	0.422582	-0.6003989	-0.000102	-0.064581	-0.005162
2005	9	14	53627	0.05013	0.421598	-0.6003794	0.0001037	-0.064123	-0.004997
2005	9	15	53628	0.050138	0.421216	-0.6005956	0.0003667	-0.063893	-0.004713
2005	9	16	53629	0.050914	0.421297	-0.6011442	0.0007402	-0.064018	-0.004326
2005	9	17	53630	0.051877	0.421558	-0.6020713	0.0010809	-0.064422	-0.00405
2005	9	18	53631	0.052502	0.42186	-0.6032782	0.0012563	-0.064768	-0.004118
2005	9	19	53632	0.052625	0.421831	-0.604573	0.0012723	-0.064764	-0.004425
2005	9	20	53633	0.052664	0.421084	-0.6057816	0.0011059	-0.064634	-0.004649
2005	9	21	53634	0.053004	0.420292	-0.6067479	0.0008191	-0.064708	-0.004633
2005	9	22	53635	0.053622	0.419471	-0.6073916	0.0005039	-0.064992	-0.004523
2005	9	23	53636	0.054357	0.41892	-0.607724	0.0002018	-0.065267	-0.00453
2005	9	24	53637	0.055284	0.418344	-0.6077812	-0.0000394	-0.065288	-0.00465
2005	9	25	53638	0.056133	0.417773	-0.6076526	-0.0001723	-0.065068	-0.004734
2005	9	26	53639	0.056677	0.417374	-0.6074639	-0.0001616	-0.064783	-0.004668
2005	9	27	53640	0.057071	0.417068	-0.6073137	-0.0001204	-0.064501	-0.004491
2005	9	28	53641	0.057873	0.416826	-0.6072222	-0.0000052	-0.064186	-0.004407
2005	9	29	53642	0.058579	0.417012	-0.6072828	0.000192	-0.063934	-0.004369
2005	9	30	53643	0.058841	0.417293	-0.6075862	0.0003786	-0.063587	-0.00425
2005	10	1	53644	0.05869	0.417226	-0.6081126	0.0005517	-0.063496	-0.003993
2005	10	2	53645	0.058662	0.416986	-0.6087928	0.0007151	-0.06351	-0.003737
2005	10	3	53646	0.058892	0.41648	-0.6095324	0.000769	-0.06354	-0.003668
2005	10	4	53647	0.059821	0.415782	-0.6102366	0.0007061	-0.063622	-0.003818
2005	10	5	53648	0.060857	0.415439	-0.610837	0.0005513	-0.06366	-0.004045
2005	10	6	53649	0.062153	0.415361	-0.611322	0.0004262	-0.063614	-0.004201
2005	10	7	53650	0.063329	0.415708	-0.6116957	0.0002864	-0.063435	-0.004225
2005	10	8	53651	0.063987	0.415741	-0.6119368	0.0001175	-0.063315	-0.004214
2005	10	9	53652	0.064457	0.415232	-0.6120248	0.0000312	-0.063223	-0.004233
2005	10	10	53653	0.065059	0.414458	-0.6120247	0.0000253	-0.063026	-0.004292
2005	10	11	53654	0.06519	0.413759	-0.6120541	0.0000821	-0.062633	-0.004338
2005	10	12	53655	0.065325	0.412863	-0.6122316	0.0002781	-0.061935	-0.004291
2005	10	13	53656	0.065722	0.412317	-0.6126448	0.0005572	-0.061423	-0.004019
2005	10	14	53657	0.066317	0.41115	-0.6133547	0.0008769	-0.061313	-0.00361
2005	10	15	53658	0.066956	0.409975	-0.6143935	0.0011063	-0.061678	-0.00324
2005	10	16	53659	0.067919	0.408778	-0.615558	0.0011757	-0.062105	-0.003093
2005	10	17	53660	0.06931	0.408189	-0.616704	0.0011133	-0.062288	-0.003169
2005	10	18	53661	0.070336	0.408067	-0.6177432	0.0009424	-0.062315	-0.0033
2005	10	19	53662	0.070956	0.407792	-0.6185777	0.0007127	-0.062366	-0.003713
2005	10	20	53663	0.070947	0.407406	-0.619155	0.0004777	-0.062449	-0.003879
2005	10	21	53664	0.071052	0.407043	-0.6195043	0.0002865	-0.062467	-0.003993
2005	10	22	53665	0.071004	0.40648	-0.61974	0.0001597	-0.062353	-0.004093
2005	10	23	53666	0.070955	0.405793	-0.6198702	0.0001524	-0.061966	-0.004083
2005	10	24	53667	0.070873	0.405134	-0.6200166	0.0002123	-0.061402	-0.00395
2005	10	25	53668	0.070859	0.404586	-0.6202482	0.0002553	-0.060832	-0.003794
2005	10	26	53669	0.070582	0.403847	-0.6205327	0.0003768	-0.060345	-0.003737
2005	10	27	53670	0.070077	0.402997	-0.6209629	0.0005349	-0.060047	-0.003711
2005	10	28	53671	0.069788	0.40221	-0.6216315	0.0007187	-0.059989	-0.003584
2005	10	29	53672	0.069519	0.401693	-0.622501	0.0009088	-0.060181	-0.00329
2005	10	30	53673	0.069378	0.400616	-0.623512	0.0010527	-0.060485	-0.002944
2005	10	31	53674	0.070086	0.399749	-0.6245903	0.0010938	-0.060783	-0.002724
2005	11	1	53675	0.071283	0.399024	-0.6256438	0.0009933	-0.061023	-0.00272
2005	11	2	53676	0.072283	0.398464	-0.6265776	0.0008305	-0.061182	-0.002933
2005	11	3	53677	0.07291	0.397765	-0.6273045	0.0006041	-0.061223	-0.003183
2005	11	4	53678	0.07309	0.397175	-0.6277935	0.0003794	-0.060875	-0.00336
2005	11	5	53679	0.073046	0.3966	-0.6281021	0.000202	-0.060537	-0.003355
2005	11	6	53680	0.072889	0.39617	-0.6282757	0.0001449	-0.060191	-0.003283
2005	11	7	53681	0.072663	0.395576	-0.6284273	0.0002397	-0.059755	-0.003231
2005	11	8	53682	0.072471	0.395201	-0.6287305	0.0004353	-0.059238	-0.003194
2005	11	9	53683	0.072468	0.394995	-0.629332	0.0007833	-0.058747	-0.003287
2005	11	10	53684	0.072165	0.394729	-0.6302874	0.0011357	-0.058504	-0.003256
2005	11	11	53685	0.071508	0.394033	-0.6315504	0.0013616	-0.05844	-0.003044
2005	11	12	53686	0.070799	0.39344	-0.6329956	0.0014789	-0.058626	-0.002781
2005	11	13	53687	0.070052	0.393173	-0.6344626	0.0014214	-0.058897	-0.002562
2005	11	14	53688	0.069269	0.392797	-0.6358033	0.0012572	-0.059063	-0.002433
2005	11	15	53689	0.069004	0.392265	-0.6369069	0.0009585	-0.059082	-0.002401
2005	11	16	53690	0.06956	0.392123	-0.6377215	0.0006865	-0.059002	-0.002582
2005	11	17	53691	0.069753	0.392771	-0.6382643	0.00046	-0.058832	-0.002745
2005	11	18	53692	0.069317	0.39282	-0.6385943	0.00025	-0.058696	-0.002854
2005	11	19	53693	0.068925	0.392331	-0.6387834	0.0001957	-0.058679	-0.002924
2005	11	20	53694	0.06806	0.392155	-0.6390013	0.0002951	-0.058529	-0.002887
2005	11	21	53695	0.06689	0.391593	-0.6393414	0.0004165	-0.058188	-0.002779
2005	11	22	53696	0.065903	0.390725	-0.6398116	0.0005476	-0.057793	-0.002697
2005	11	23	53697	0.06525	0.389481	-0.640409	0.0006808	-0.057345	-0.002706
2005	11	24	53698	0.065333	0.388532	-0.6411463	0.0007866	-0.057049	-0.002722
2005	11	25	53699	0.066146	0.388094	-0.6420246	0.0009315	-0.056967	-0.00263
2005	11	26	53700	0.067036	0.38825	-0.6430174	0.0010409	-0.057289	-0.00232
2005	11	27	53701	0.067659	0.388214	-0.6440685	0.0010316	-0.057791	-0.002008
2005	11	28	53702	0.068504	0.388127	-0.6450775	0.0009387	-0.058321	-0.001815
2005	11	29	53703	0.068943	0.388623	-0.6459525	0.0007693	-0.058699	-0.001777
2005	11	30	53704	0.069162	0.389116	-0.6466359	0.0005623	-0.058439	-0.001893
2005	12	1	53705	0.068901	0.389507	-0.6470961	0.0003264	-0.058231	-0.002135
2005	12	2	53706	0.068522	0.389806	-0.6473551	0.0001954	-0.05805	-0.002387
2005	12	3	53707	0.067711	0.390299	-0.6475013	0.0001201	-0.057806	-0.002484
2005	12	4	53708	0.066998	0.390639	-0.6476272	0.0001053	-0.057493	-0.002421
2005	12	5	53709	0.066351	0.391019	-0.6477629	0.0001902	-0.057171	-0.002269
2005	12	6	53710	0.066103	0.391118	-0.6480157	0.0004018	-0.056926	-0.002133
2005	12	7	53711	0.066112	0.39113	-0.6485314	0.0006873	-0.057056	-0.00203
2005	12	8	53712	0.066162	0.39098	-0.6493129	0.0008586	-0.057184	-0.001976
2005	12	9	53713	0.065957	0.390598	-0.6502607	0.0009605	-0.057102	-0.001977
2005	12	10	53714	0.065308	0.38998	-0.6512478	0.0009365	-0.057156	-0.001865
2005	12	11	53715	0.064264	0.389266	-0.652131	0.0008287	-0.057302	-0.001684
2005	12	12	53716	0.063441	0.388398	-0.6528808	0.000664	-0.057408	-0.001517
2005	12	13	53717	0.063063	0.388017	-0.6534581	0.0004528	-0.057358	-0.001435
2005	12	14	53718	0.063336	0.387701	-0.6537988	0.0002386	-0.057257	-0.001536
2005	12	15	53719	0.064093	0.387877	-0.6539467	0.0000899	-0.056952	-0.001795
2005	12	16	53720	0.064696	0.388285	-0.6539997	0.000024	-0.056562	-0.001986
2005	12	17	53721	0.06498	0.388962	-0.6540436	0.0000578	-0.056347	-0.002132
2005	12	18	53722	0.065073	0.389386	-0.6541256	0.000144	-0.056167	-0.002129
