% Miriade.ephemcc.results
% targetType: Star, targetNumber: 11, targetName: Sun, Diameter: ********* km, Orbital period: 0.00000000E+00 d, Time_Scale: TT, Planetary_Theory: INPOP13C, Coordinates: Equatorial rectangular, frameType: Mean of the date, frameCentre: Geocenter
% X (au), Y (au), Z (au)
% Starting 2000-01-01 00:00:00.00 TT; 12 h increments
2000	1	1	0	0.1685243243281	-0.8888429952932	-0.3853561091514
2000	1	1	12	0.1771350985729	-0.8874285227164	-0.3847428985544
2000	1	2	0	0.1857323622272	-0.8859447483343	-0.3840996793249
2000	1	2	12	0.1943154163118	-0.8843917639949	-0.3834264902184
2000	2	8	12	0.7448726369666	-0.5933286489201	-0.2572417596580
2000	2	9	0	0.7506237923243	-0.5873131459381	-0.2546339395671
2000	2	9	12	0.7563166973988	-0.5812523961151	-0.2520064683365
2000	2	10	0	0.7619509274607	-0.5751469219489	-0.2493595697943
2000	2	10	12	0.7675260680772	-0.5689972496606	-0.2466934698069
2000	2	11	0	0.7730417153365	-0.5628039085502	-0.2440083960500
2000	2	11	12	0.7784974759780	-0.5565674303486	-0.2413045777736
2000	2	12	0	0.7838929675009	-0.5502883484764	-0.2385822455237
2000	2	12	12	0.7892278181455	-0.5439671973231	-0.2358416308679
2000	2	13	0	0.7945016667829	-0.5376045114983	-0.2330829661025
2000	2	13	12	0.7997141627411	-0.5312008250104	-0.2303064839203
2000	2	14	0	0.8048649654574	-0.5247566704961	-0.2275124170916
2000	2	14	12	0.8099537440210	-0.5182725784256	-0.2247009981218
2000	2	15	0	0.8149801765331	-0.5117490763809	-0.2218724589255
2000	2	15	12	0.8199439493520	-0.5051866883424	-0.2190270304880
2000	2	16	0	0.8248447561295	-0.4985859341464	-0.2161649425803
2000	2	16	12	0.8296822967301	-0.4919473290566	-0.2132864235028
2000	2	17	0	0.8344562760040	-0.4852713835658	-0.2103916999083
2000	2	17	12	0.8391664025353	-0.4785586033644	-0.2074809966775
2000	2	18	0	0.8438123873373	-0.4718094896127	-0.2045545369113
2000	2	18	12	0.8483939426066	-0.4650245394681	-0.2016125420232
2000	2	19	0	0.8529107806458	-0.4582042467909	-0.1986552319058
2000	2	19	12	0.8573626129361	-0.4513491031106	-0.1956828252151
2000	2	20	0	0.8617491494800	-0.4444595986950	-0.1926955397109
2000	2	20	12	0.8660700983912	-0.4375362237304	-0.1896935926636
2000	2	21	0	0.8703251658013	-0.4305794694404	-0.1866772012574
2000	2	21	12	0.8745140559842	-0.4235898292059	-0.1836465830178
2000	2	22	0	0.8786364717207	-0.4165677995371	-0.1806019562015
2000	2	22	12	0.8826921148330	-0.4095138808923	-0.1775435401418
2000	2	23	0	0.8866806868152	-0.4024285783580	-0.1744715555538
2000	2	23	12	0.8906018895637	-0.3953124020899	-0.1713862247517
2000	2	24	0	0.8944554260832	-0.3881658676562	-0.1682877718338
2000	2	24	12	0.8982410011915	-0.3809894961990	-0.1651764227958
2000	2	25	0	0.9019583221522	-0.3737838145197	-0.1620524056134
2000	2	25	12	0.9056070992750	-0.3665493550075	-0.1589159502575
2000	2	26	0	0.9091870464038	-0.3592866555738	-0.1557672887082
2000	2	26	12	0.9126978813510	-0.3519962595086	-0.1526066549320
2000	2	27	0	0.9161393262395	-0.3446787153593	-0.1494342848638
2000	2	27	12	0.9195111078153	-0.3373345767430	-0.1462504163547
2000	2	28	0	0.9228129576766	-0.3299644022369	-0.1430552891490
2000	2	28	12	0.9260446124810	-0.3225687552574	-0.1398491448526
2000	2	29	0	0.9292058141267	-0.3151482039647	-0.1366322269078
2000	2	29	12	0.9322963099087	-0.3077033212311	-0.1334047805941
2000	3	1	0	0.9353158527055	-0.3002346845682	-0.1301670530095
2000	3	1	12	0.9382642011508	-0.2927428761484	-0.1269192930922
2000	3	2	0	0.9411411198447	-0.2852284828115	-0.1236617516373
2000	3	2	12	0.9439463796016	-0.2776920960824	-0.1203946813197
2000	3	3	0	0.9466797577273	-0.2701343122247	-0.1171183367374
2000	3	3	12	0.9493410383724	-0.2625557322137	-0.1138329744232
2000	3	4	0	0.9519300129114	-0.2549569617532	-0.1105388528821
2000	3	4	12	0.9544464803854	-0.2473386112185	-0.1072362326026
2000	3	5	0	0.9568902479891	-0.2397012955497	-0.1039253760536
2000	3	5	12	0.9592611315950	-0.2320456340690	-0.1006065476551
2000	3	6	0	0.9615589562897	-0.2243722502503	-0.0972800137345
2000	3	6	12	0.9637835569354	-0.2166817713259	-0.0939460424187
2000	3	7	0	0.9659347786922	-0.2089748278670	-0.0906049035176
2000	3	7	12	0.9680124775105	-0.2012520532321	-0.0872568683535
2000	3	8	0	0.9700165205561	-0.1935140829309	-0.0839022095530
2000	3	8	12	0.9719467865504	-0.1857615539007	-0.0805412007986
2000	3	9	0	0.9738031659969	-0.1779951037558	-0.0771741165636
2000	3	9	12	0.9755855613036	-0.1702153699205	-0.0738012317891
2000	3	10	0	0.9772938867604	-0.1624229888127	-0.0704228215732
2000	3	10	12	0.9789280683921	-0.1546185949926	-0.0670391608344
2000	3	11	0	0.9804880436789	-0.1468028203402	-0.0636505239754
2000	3	11	12	0.9819737611549	-0.1389762932684	-0.0602571845501
2000	3	12	0	0.9833851798837	-0.1311396380310	-0.0568594149580
2000	3	12	12	0.9847222688427	-0.1232934740306	-0.0534574861268
2000	3	13	0	0.9859850062012	-0.1154384152843	-0.0500516672505
2000	3	13	12	0.9871733785226	-0.1075750699480	-0.0466422255407
2000	3	14	0	0.9882873798969	-0.0997040399535	-0.0432294260155
2000	3	14	12	0.9893270110146	-0.0918259207601	-0.0398135313271
2000	3	15	0	0.9902922781995	-0.0839413012302	-0.0363948016320
2000	3	15	12	0.9911831924166	-0.0760507636325	-0.0329734945080
2000	3	16	0	0.9919997682727	-0.0681548838233	-0.0295498649397
2000	3	16	12	0.9927420230467	-0.0602542315018	-0.0261241653296
2000	3	17	0	0.9934099757638	-0.0523493706864	-0.0226966456019
2000	3	17	12	0.9940036463573	-0.0444408602944	-0.0192675533493
2000	3	18	0	0.9945230549452	-0.0365292548557	-0.0158371340414
2000	3	18	12	0.9949682212527	-0.0286151053289	-0.0124056312830
2000	3	19	0	0.9953391642043	-0.0206989599895	-0.0089732871143
2000	3	19	12	0.9956359016989	-0.0127813653529	-0.0055403423395
2000	3	20	0	0.9958584505739	-0.0048628670855	-0.0021070368650
2000	3	20	12	0.9960068267469	0.0030559890914	0.0013263899469
2000	3	21	0	0.9960810455208	0.0109746566494	0.0047596989733
2000	3	21	12	0.9960811220188	0.0188925875333	0.0081926510226
2000	3	22	0	0.9960070717199	0.0268092316013	0.0116250065818
2000	3	22	12	0.9958589110565	0.0347240361911	0.0150565256041
2000	3	23	0	0.9956366580403	0.0426364458163	0.0184869673445
2000	3	23	12	0.9953403328840	0.0505459019840	0.0219160902411
2000	3	24	0	0.9949699585947	0.0584518431194	0.0253436518390
2000	3	24	12	0.9945255615181	0.0663537045771	0.0287694087508
2000	3	25	0	0.9940071718239	0.0742509187188	0.0321931166470
2000	3	25	12	0.9934148239245	0.0821429150372	0.0356145302695
2000	3	26	0	0.9927485568286	0.0900291203061	0.0390334034593
2000	3	26	12	0.9920084144326	0.0979089587402	0.0424494891942
2000	3	27	0	0.9911944457584	0.1057818521518	0.0458625396280
2000	3	27	12	0.9903067051462	0.1136472200985	0.0492723061319
2000	3	28	0	0.9893452524201	0.1215044799718	0.0526785393123
2000	3	28	12	0.9883101530248	0.1293530471317	0.0560809890531
2000	3	29	0	0.9872014781651	0.1371923349372	0.0594794045139
2000	3	29	12	0.9860193049480	0.1450217547847	0.0628735341327
2000	3	30	0	0.9847637165458	0.1528407161135	0.0662631256148
2000	3	30	12	0.9834348023916	0.1606486263916	0.0696479259104
2000	3	31	0	0.9820326584196	0.1684448910913	0.0730276811855
2000	3	31	12	0.9805573873575	0.1762289136675	0.0764021367888
2000	4	1	0	0.9790090990816	0.1840000955524	0.0797710372205
2000	4	1	12	0.9773879110344	0.1917578361856	0.0831341261091
2000	4	2	0	0.9756939487065	0.1995015331004	0.0864911462037
2000	4	2	12	0.9739273461736	0.2072305820846	0.0898418393914
2000	4	3	0	0.9720882466752	0.2149443774406	0.0931859467482
2000	4	3	12	0.9701768032144	0.2226423123594	0.0965232086320
2000	4	4	0	0.9681931791474	0.2303237794258	0.0998533648262
2000	4	4	12	0.9661375487302	0.2379881712583	0.1031761547389
2000	4	5	0	0.9640100975811	0.2456348812824	0.1064913176588
2000	4	5	12	0.9618110230191	0.2532633046224	0.1097985930679
2000	4	6	0	0.9595405342423	0.2608728390853	0.1130977210015
2000	4	6	12	0.9571988523159	0.2684628862021	0.1163884424462
2000	4	7	0	0.9547862099521	0.2760328522800	0.1196704997595
2000	4	7	12	0.9523028510781	0.2835821494205	0.1229436370940
2000	4	8	0	0.9497490302035	0.2911101964544	0.1262076008060
2000	4	8	12	0.9471250116113	0.2986164197542	0.1294621398324
2000	4	9	0	0.9444310684083	0.3061002538911	0.1327070060203
2000	4	9	12	0.9416674814768	0.3135611421171	0.1359419543972
2000	4	10	0	0.9388345383719	0.3209985366640	0.1391667433774
2000	4	10	12	0.9359325322064	0.3284118988623	0.1423811348993
2000	4	11	0	0.9329617605591	0.3358006990914	0.1455848944973
2000	4	11	12	0.9299225244379	0.3431644165800	0.1487777913123
2000	4	12	0	0.9268151273175	0.3505025390756	0.1519595980452
2000	4	12	12	0.9236398742715	0.3578145623988	0.1551300908595
2000	4	13	0	0.9203970711898	0.3650999899428	0.1582890492558
2000	4	13	12	0.9170870241320	0.3723583320344	0.1614362558812
2000	4	14	0	0.9137100387594	0.3795891053083	0.1645714963386
2000	4	14	12	0.9102664198942	0.3867918320078	0.1676945589561
2000	4	15	0	0.9067564711875	0.3939660392663	0.1708052345406
2000	4	15	12	0.9031804949004	0.4011112583760	0.1739033161168
2000	4	16	0	0.8995387917992	0.4082270240579	0.1769885986570
2000	4	16	12	0.8958316611609	0.4153128737489	0.1800608788078
2000	4	17	0	0.8920594008867	0.4223683469184	0.1831199546201
2000	4	17	12	0.8882223077162	0.4293929844333	0.1861656252877
2000	4	18	0	0.8843206775305	0.4363863279813	0.1891976909014
2000	4	18	12	0.8803548057329	0.4433479195680	0.1922159522245
2000	4	19	0	0.8763249876889	0.4502773010946	0.1952202104942
2000	4	19	12	0.8722315192118	0.4571740140161	0.1982102672496
2000	4	20	0	0.8680746970524	0.4640375991202	0.2011859242053
2000	4	20	12	0.8638548194300	0.4708675963268	0.2041469831299
2000	4	21	0	0.8595721865142	0.4776635446301	0.2070932457821
2000	4	21	12	0.8552271008969	0.4844249820790	0.2100245138627
2000	4	22	0	0.8508198680241	0.4911514458193	0.2129405889938
2000	4	22	12	0.8463507965816	0.4978424721813	0.2158412727178
2000	4	23	0	0.8418201988326	0.5044975967968	0.2187263665128
2000	4	23	12	0.8372283909057	0.5111163547339	0.2215956718185
2000	4	24	0	0.8325756930378	0.5176982806370	0.2244489900673
2000	4	24	12	0.8278624297810	0.5242429088556	0.2272861227141
2000	4	25	0	0.8230889301554	0.5307497735901	0.2301068712778
2000	4	25	12	0.8182555278231	0.5372184089569	0.2329110373485
2000	4	26	0	0.8133625612069	0.5436483490908	0.2356984226153
2000	4	26	12	0.8084103736307	0.5500391281914	0.2384688288690
2000	4	27	0	0.8033993134680	0.5563902805522	0.2412220579987
2000	4	27	12	0.7983297343150	0.5627013405684	0.2439579119774
2000	4	28	0	0.7932019952010	0.5689718427323	0.2466761928398
2000	4	28	12	0.7880164608520	0.5752013216196	0.2493767026522
2000	4	29	0	0.7827735019873	0.5813893119143	0.2520592434942
2000	4	29	12	0.7774734957308	0.5875353484042	0.2547236174198
2000	4	30	0	0.7721168260406	0.5936389660821	0.2573696264576
2000	4	30	12	0.7667038842279	0.5996997002903	0.2599970726196
2000	5	1	0	0.7612350695261	0.6057170869677	0.2626057579456
2000	5	1	12	0.7557107897000	0.6116906630135	0.2651954845902
2000	5	2	0	0.7501314616342	0.6176199668227	0.2677660549751
2000	5	2	12	0.7444975119395	0.6235045389249	0.2703172719833
2000	5	3	0	0.7388093774238	0.6293439228431	0.2728489392469
2000	5	3	12	0.7330675054512	0.6351376660784	0.2753608614935
2000	5	4	0	0.7272723541018	0.6408853212265	0.2778528449614
2000	5	4	12	0.7214243920972	0.6465864471715	0.2803246978632
2000	5	5	0	0.7155240984214	0.6522406103254	0.2827762308934
2000	5	5	12	0.7095719617086	0.6578473857644	0.2852072577166
2000	5	6	0	0.7035684793002	0.6634063582913	0.2876175954549
2000	5	6	12	0.6975141560909	0.6689171232778	0.2900070651081
2000	5	7	0	0.6914095031939	0.6743792872651	0.2923754918972
2000	5	7	12	0.6852550365102	0.6797924682815	0.2947227055061
2000	5	8	0	0.6790512752510	0.6851562959019	0.2970485402280
2000	5	8	12	0.6727987405742	0.6904704109905	0.2993528349815
2000	5	9	0	0.6664979542854	0.6957344652657	0.3016354332512
2000	5	9	12	0.6601494377329	0.7009481206590	0.3038961829331
2000	5	10	0	0.6537537108968	0.7061110485479	0.3061349361158
2000	5	10	12	0.6473112916463	0.7112229289394	0.3083515488259
2000	5	11	0	0.6408226952505	0.7162834495749	0.3105458807257
2000	5	11	12	0.6342884340034	0.7212923050920	0.3127177948192
2000	5	12	0	0.6277090170312	0.7262491961936	0.3148671571479
2000	5	12	12	0.6210849502260	0.7311538288686	0.3169938364944
2000	5	13	0	0.6144167362526	0.7360059136936	0.3190977041105
2000	5	13	12	0.6077048746999	0.7408051651502	0.3211786334416
2000	5	14	0	0.6009498622358	0.7455513010520	0.3232364998894
2000	5	14	12	0.5941521928467	0.7502440420066	0.3252711805832
2000	5	15	0	0.5873123581192	0.7548831109358	0.3272825541696
2000	5	15	12	0.5804308475250	0.7594682326721	0.3292705006288
2000	5	16	0	0.5735081487996	0.7639991335647	0.3312349010908
2000	5	16	12	0.5665447482798	0.7684755411806	0.3331756376879
2000	5	17	0	0.5595411312994	0.7728971840316	0.3350925934138
2000	5	17	12	0.5524977825582	0.7772637913777	0.3369856520125
2000	5	18	0	0.5454151865626	0.7815750930400	0.3388546978684
2000	5	18	12	0.5382938280018	0.7858308193045	0.3406996159328
2000	5	19	0	0.5311341921564	0.7900307008493	0.3425202916588
2000	5	19	12	0.5239367652530	0.7941744687387	0.3443166109648
2000	5	20	0	0.5167020348663	0.7982618544186	0.3460884601974
2000	5	20	12	0.5094304902299	0.8022925897839	0.3478357261262
2000	5	21	0	0.5021226225578	0.8062664072491	0.3495582959419
2000	5	21	12	0.4947789252959	0.8101830398614	0.3512560572730
2000	5	22	0	0.4873998944096	0.8140422213872	0.3529288981942
2000	5	22	12	0.4799860285752	0.8178436864415	0.3545767072549
2000	5	23	0	0.4725378293871	0.8215871705913	0.3561993734989
2000	5	23	12	0.4650558015035	0.8252724104732	0.3577967864924
2000	5	24	0	0.4575404528490	0.8288991438633	0.3593688363321
2000	5	24	12	0.4499922947435	0.8324671097671	0.3609154136641
2000	5	25	0	0.4424118420788	0.8359760484729	0.3624364096865
2000	5	25	12	0.4347996134674	0.8394257016116	0.3639317161538
2000	5	26	0	0.4271561314891	0.8428158121745	0.3654012253616
2000	5	26	12	0.4194819229029	0.8461461245611	0.3668448301412
2000	5	27	0	0.4117775189476	0.8494163846173	0.3682624238454
2000	5	27	12	0.4040434556534	0.8526263397143	0.3696539003458
2000	5	28	0	0.3962802742827	0.8557757388382	0.3710191540287
2000	5	28	12	0.3884885217583	0.8588643327729	0.3723580798225
2000	5	29	0	0.3806687511856	0.8618918743511	0.3736705732467
2000	5	29	12	0.3728215223690	0.8648581188348	0.3749565305084
2000	5	30	0	0.3649474024113	0.8677628244037	0.3762158486385
2000	5	30	12	0.3570469662239	0.8706057528262	0.3774484257020
2000	5	31	0	0.3491207969620	0.8733866702974	0.3786541610797
2000	5	31	12	0.3411694863955	0.8761053484187	0.3798329558147
2000	6	1	0	0.3331936350124	0.8787615653481	0.3809847130444
2000	6	1	12	0.3251938519110	0.8813551070378	0.3821093384870
2000	6	2	0	0.3171707543428	0.8838857685236	0.3832067409762
2000	6	2	12	0.3091249669993	0.8863533551446	0.3842768329970
2000	6	3	0	0.3010571209009	0.8887576836479	0.3853195312067
2000	6	3	12	0.2929678519958	0.8910985830614	0.3863347568919
2000	6	4	0	0.2848577996075	0.8933758952422	0.3873224363179
2000	6	4	12	0.2767276046960	0.8955894750905	0.3882825009602
2000	6	5	0	0.2685779081124	0.8977391903962	0.3892148875937
2000	6	5	12	0.2604093490252	0.8998249213224	0.3901195382319
2000	6	6	0	0.2522225634684	0.9018465596219	0.3909963999459
2000	6	6	12	0.2440181831978	0.9038040076294	0.3918454245730
2000	6	7	0	0.2357968347954	0.9056971771390	0.3926665683556
2000	6	7	12	0.2275591391484	0.9075259882183	0.3934597915284
2000	6	8	0	0.2193057111325	0.9092903680661	0.3942250578993
2000	6	8	12	0.2110371595274	0.9109902499464	0.3949623344393
2000	6	9	0	0.2027540871866	0.9126255722204	0.3956715908940
2000	6	9	12	0.1944570912733	0.9141962775209	0.3963527994382
2000	6	10	0	0.1861467635859	0.9157023120569	0.3970059343736
2000	6	10	12	0.1778236910053	0.9171436250278	0.3976309718635
2000	6	11	0	0.1694884558970	0.9185201681601	0.3982278897135
2000	6	11	12	0.1611416365157	0.9198318953365	0.3987966671877
2000	6	12	0	0.1527838074710	0.9210787622895	0.3993372848497
2000	6	12	12	0.1444155400979	0.9222607263690	0.3998497244353
2000	6	13	0	0.1360374028559	0.9233777463515	0.4003339687407
2000	6	13	12	0.1276499616624	0.9244297822918	0.4007900015315
2000	6	14	0	0.1192537802880	0.9254167953967	0.4012178074587
2000	6	14	12	0.1108494206684	0.9263387479331	0.4016173719909
2000	6	15	0	0.1024374432049	0.9271956031571	0.4019886813554
2000	6	15	12	0.0940184071275	0.9279873252573	0.4023317224848
2000	6	16	0	0.0855928707799	0.9287138793264	0.4026464829752
2000	6	16	12	0.0771613918977	0.9293752313514	0.4029329510528
2000	6	17	0	0.0687245279489	0.9299713482192	0.4031911155466
2000	6	17	12	0.0602828363963	0.9305021977472	0.4034209658713
2000	6	18	0	0.0518368749479	0.9309677487319	0.4036224920186
2000	6	18	12	0.0433872018665	0.9313679710101	0.4037956845541
2000	6	19	0	0.0349343761955	0.9317028355392	0.4039405346223
2000	6	19	12	0.0264789579695	0.9319723144872	0.4040570339579
2000	6	20	0	0.0180215084832	0.9321763813289	0.4041451748990
2000	6	20	12	0.0095625904768	0.9323150109494	0.4042049504053
2000	6	21	0	0.0011027683114	0.9323881797483	0.4042363540771
2000	6	21	12	-0.0073573917887	0.9323958657415	0.4042393801736
2000	6	22	0	-0.0158173215652	0.9323380486640	0.4042140236314
2000	6	22	12	-0.0242764505487	0.9322147100686	0.4041602800816
2000	6	23	0	-0.0327342057959	0.9320258334271	0.4040781458654
2000	6	23	12	-0.0411900116783	0.9317714042364	0.4039676180507
2000	6	24	0	-0.0496432896419	0.9314514101364	0.4038286944505
2000	6	24	12	-0.0580934578627	0.9310658410532	0.4036613736476
2000	6	25	0	-0.0665399309352	0.9306146893779	0.4034656550303
2000	6	25	12	-0.0749821195242	0.9300979501963	0.4032415388442
2000	6	26	0	-0.0834194299123	0.9295156215959	0.4029890262716
2000	6	26	12	-0.0918512635969	0.9288677050617	0.4027081195422
2000	6	27	0	-0.1002770168864	0.9281542059845	0.4023988220890
2000	6	27	12	-0.1086960804541	0.9273751343064	0.4020611387589
2000	6	28	0	-0.1171078390306	0.9265305053037	0.4016950760834
2000	6	28	12	-0.1255116712162	0.9256203405126	0.4013006426149
2000	6	29	0	-0.1339069493969	0.9246446687918	0.4008778493328
2000	6	29	12	-0.1422930399659	0.9236035274733	0.4004267101044
2000	6	30	0	-0.1506693038297	0.9224969635532	0.3999472421868
2000	6	30	12	-0.1590350971572	0.9213250348555	0.3994394667482
2000	7	1	0	-0.1673897725749	0.9200878110542	0.3989034093628
2000	7	1	12	-0.1757326805469	0.9187853744886	0.3983391004533
2000	7	2	0	-0.1840631710712	0.9174178206567	0.3977465756299
2000	7	2	12	-0.1923805955140	0.9159852583346	0.3971258758959
2000	7	3	0	-0.2006843083908	0.9144878093070	0.3964770477049
2000	7	3	12	-0.2089736691071	0.9129256077001	0.3958001428531
2000	7	4	0	-0.2172480434734	0.9112987989840	0.3950952182226
2000	7	4	12	-0.2255068048392	0.9096075387446	0.3943623354084
2000	7	5	0	-0.2337493349390	0.9078519913040	0.3936015602533
2000	7	5	12	-0.2419750243736	0.9060323283042	0.3928129623362
2000	7	6	0	-0.2501832726863	0.9041487273624	0.3919966144578
2000	7	6	12	-0.2583734882274	0.9022013708373	0.3911525921441
2000	7	7	0	-0.2665450878026	0.9001904447629	0.3902809731958
2000	7	7	12	-0.2746974961083	0.8981161379879	0.3893818373039
2000	7	8	0	-0.2828301451527	0.8959786414851	0.3884552657244
2000	7	8	12	-0.2909424736463	0.8937781478315	0.3875013410159
2000	7	9	0	-0.2990339263336	0.8915148508542	0.3865201468432
2000	7	9	12	-0.3071039534285	0.8891889453771	0.3855117678222
2000	7	10	0	-0.3151520100998	0.8868006270593	0.3844762894056
2000	7	10	12	-0.3231775559459	0.8843500923191	0.3834137978067
2000	7	11	0	-0.3311800545937	0.8818375382841	0.3823243799387
2000	7	11	12	-0.3391589733491	0.8792631627680	0.3812081233680
2000	7	12	0	-0.3471137828230	0.8766271642848	0.3800651162873
2000	7	12	12	-0.3550439566616	0.8739297420484	0.3788954474849
2000	7	13	0	-0.3629489713006	0.8711710959726	0.3776992063172
2000	7	13	12	-0.3708283056721	0.8683514266933	0.3764764826915
2000	7	14	0	-0.3786814409879	0.8654709355670	0.3752273670398
2000	7	14	12	-0.3865078605274	0.8625298246686	0.3739519502931
2000	7	15	0	-0.3943070493590	0.8595282968161	0.3726503238667
2000	7	15	12	-0.4020784941261	0.8564665555775	0.3713225796376
2000	7	16	0	-0.4098216828274	0.8533448052856	0.3699688099238
2000	7	16	12	-0.4175361045208	0.8501632510931	0.3685891074814
2000	7	17	0	-0.4252212491332	0.8469220989994	0.3671835654873
