% Miriade.ephemcc.results
% targetType: Satellite, targetNumber: 10, targetName: Moon, Diameter: 3474.21 km, Orbital period: 2.73217000E+01 d, Time_Scale: TT, Planetary_Theory: INPOP13C, Coordinates: Equatorial rectangular, frameType: Mean of the date, frameCentre: Geocenter
% X (au), Y (au), Z (au)
% Starting 2000-01-01 00:00:00.00 TT; 4 h increments
2004	9	8	0	-0.0000266830458	0.0023922677590	0.0012593310893
2004	9	8	4	-0.0001195817913	0.0023879408839	0.0012622324190
2004	9	8	8	-0.0002123464235	0.0023805794936	0.0012635293495
2004	9	8	12	-0.0003048607580	0.0023701926997	0.0012632200565
2004	9	8	16	-0.0003970087635	0.0023567926907	0.0012613043462
2004	9	8	20	-0.0004886746199	0.0023403947408	0.0012577836636
2004	9	9	0	-0.0005797427773	0.0023210172202	0.0012526611018
2004	9	9	4	-0.0006700980212	0.0022986816087	0.0012459414125
2004	9	9	8	-0.0007596255382	0.0022734125103	0.0012376310181
2004	9	9	12	-0.0008482109851	0.0022452376700	0.0012277380245
2004	9	9	16	-0.0009357405645	0.0022141879914	0.0012162722352
2004	9	9	20	-0.0010221011019	0.0021802975556	0.0012032451652
2004	9	10	0	-0.0011071801280	0.0021436036413	0.0011886700570
2004	9	10	4	-0.0011908659675	0.0021041467438	0.0011725618957
2004	9	10	8	-0.0012730478293	0.0020619706020	0.0011549374276
2004	9	10	12	-0.0013536159106	0.0020171221895	0.0011358151644
2004	9	10	16	-0.0014324614917	0.0019696517744	0.0011152154161
2004	9	10	20	-0.0015094770515	0.0019196129079	0.0010931602948
2004	9	11	0	-0.0015845563797	0.0018670624462	0.0010696737314
2004	9	11	4	-0.0016575946993	0.0018120605616	0.0010447814887
2004	9	11	8	-0.0017284887930	0.0017546707519	0.0010185111739
2004	9	11	12	-0.0017971371348	0.0016949598462	0.0009908922487
2004	9	11	16	-0.0018634400301	0.0016329980053	0.0009619560381
2004	9	11	20	-0.0019272997594	0.0015688587184	0.0009317357361
2004	9	12	0	-0.0019886207274	0.0015026187952	0.0009002664108
2004	9	12	4	-0.0020473096195	0.0014343583503	0.0008675850044
2004	9	12	8	-0.0021032755612	0.0013641607828	0.0008337303318
2004	9	12	12	-0.0021564302824	0.0012921127488	0.0007987430756
2004	9	12	16	-0.0022066882880	0.0012183041259	0.0007626657764
2004	9	12	20	-0.0022539670296	0.0011428279697	0.0007255428204
2004	9	13	0	-0.0022981870822	0.0010657804638	0.0006874204223
2004	9	13	4	-0.0023392723232	0.0009872608576	0.0006483466028
2004	9	13	8	-0.0023771501136	0.0009073713976	0.0006083711629
2004	9	13	12	-0.0024117514797	0.0008262172487	0.0005675456520
2004	9	13	16	-0.0024430112969	0.0007439064036	0.0005259233311
2004	9	13	20	-0.0024708684724	0.0006605495842	0.0004835591306
2004	9	14	0	-0.0024952661264	0.0005762601321	0.0004405096030
2004	9	14	4	-0.0025161517731	0.0004911538866	0.0003968328685
2004	9	14	8	-0.0025334774964	0.0004053490616	0.0003525885594
2004	9	14	12	-0.0025472001274	0.0003189660751	0.0003078377425
2004	9	14	16	-0.0025572814074	0.0002321274382	0.0002626428664
2004	9	14	20	-0.0025636881553	0.0001449575640	0.0002170676716
2004	9	15	0	-0.0025663924233	0.0000575826011	0.0001711771119
2004	9	15	4	-0.0025653716459	-0.0000298697512	0.0001250372642
2004	9	15	8	-0.0025606087812	-0.0001172704364	0.0000787152350
2004	9	15	12	-0.0025520924419	-0.0002044892430	0.0000322790606
2004	9	15	16	-0.0025398170167	-0.0002913950183	-0.0000142023986
2004	9	15	20	-0.0025237827804	-0.0003778558880	-0.0000606595681
2004	9	16	0	-0.0025039959925	-0.0004637394839	-0.0001070222738
2004	9	16	4	-0.0024804689822	-0.0005489131806	-0.0001532198625
2004	9	16	8	-0.0024532202214	-0.0006332443368	-0.0001991813246
2004	9	16	12	-0.0024222743831	-0.0007166005416	-0.0002448354217
2004	9	16	16	-0.0023876623853	-0.0007988498686	-0.0002901108173
2004	9	16	20	-0.0023494214200	-0.0008798611307	-0.0003349362107
2004	9	17	0	-0.0023075949680	-0.0009595041392	-0.0003792404723
2004	9	17	4	-0.0022622327962	-0.0010376499666	-0.0004229527830
2004	9	17	8	-0.0022133909406	-0.0011141712079	-0.0004660027726
2004	9	17	12	-0.0021611316734	-0.0011889422441	-0.0005083206613
2004	9	17	16	-0.0021055234529	-0.0012618395052	-0.0005498374012
2004	9	17	20	-0.0020466408583	-0.0013327417311	-0.0005904848179
2004	9	18	0	-0.0019845645096	-0.0014015302298	-0.0006301957512
2004	9	18	4	-0.0019193809693	-0.0014680891345	-0.0006689041964
2004	9	18	8	-0.0018511826309	-0.0015323056545	-0.0007065454434
2004	9	18	12	-0.0017800675919	-0.0015940703218	-0.0007430562139
2004	9	18	16	-0.0017061395106	-0.0016532772337	-0.0007783747974
2004	9	18	20	-0.0016295074499	-0.0017098242873	-0.0008124411845
2004	9	19	0	-0.0015502857069	-0.0017636134006	-0.0008451971932
2004	9	19	4	-0.0014685936296	-0.0018145507630	-0.0008765866096
2004	9	19	8	-0.0013845554176	-0.0018625470038	-0.0009065552916
2004	9	19	12	-0.0012982999155	-0.0019075174252	-0.0009350513013
2004	9	19	16	-0.0012099603894	-0.0019493821904	-0.0009620250176
2004	9	19	20	-0.0011196742956	-0.0019880665084	-0.0009874292468
2004	9	20	0	-0.0010275830373	-0.0020235008091	-0.0010112193289
2004	9	20	4	-0.0009338317105	-0.0020556209079	-0.0010333532388
2004	9	20	8	-0.0008385688413	-0.0020843681596	-0.0010537916827
2004	9	20	12	-0.0007419461149	-0.0021096896005	-0.0010724981883
2004	9	20	16	-0.0006441180939	-0.0021315380799	-0.0010894391901
2004	9	20	20	-0.0005452419309	-0.0021498723790	-0.0011045841086
2004	9	21	0	-0.0004454770743	-0.0021646573181	-0.0011179054238
2004	9	21	4	-0.0003449849643	-0.0021758638512	-0.0011293787416
2004	9	21	8	-0.0002439287266	-0.0021834691484	-0.0011389828557
2004	9	21	12	-0.0001424728592	-0.0021874566649	-0.0011466998007
2004	9	21	16	-0.0000407829131	-0.0021878161972	-0.0011525149006
2004	9	21	20	0.0000609748294	-0.0021845439259	-0.0011564168094
2004	9	22	0	0.0001626336798	-0.0021776424451	-0.0011583975448
2004	9	22	4	0.0002640268741	-0.0021671207778	-0.0011584525153
2004	9	22	8	0.0003649879030	-0.0021529943772	-0.0011565805393
2004	9	22	12	0.0004653508437	-0.0021352851142	-0.0011527838576
2004	9	22	16	0.0005649506956	-0.0021140212503	-0.0011470681374
2004	9	22	20	0.0006636237129	-0.0020892373954	-0.0011394424697
2004	9	23	0	0.0007612077368	-0.0020609744524	-0.0011299193581
2004	9	23	4	0.0008575425288	-0.0020292795451	-0.0011185146997
2004	9	23	8	0.0009524700992	-0.0019942059324	-0.0011052477585
2004	9	23	12	0.0010458350315	-0.0019558129073	-0.0010901411303
2004	9	23	16	0.0011374848061	-0.0019141656806	-0.0010732206994
2004	9	23	20	0.0012272701152	-0.0018693352499	-0.0010545155871
2004	9	24	0	0.0013150451728	-0.0018213982540	-0.0010340580926
2004	9	24	4	0.0014006680180	-0.0017704368117	-0.0010118836249
2004	9	24	8	0.0014840008090	-0.0017165383472	-0.0009880306266
2004	9	24	12	0.0015649101070	-0.0016597954013	-0.0009625404911
2004	9	24	16	0.0016432671517	-0.0016003054276	-0.0009354574696
2004	9	24	20	0.0017189481228	-0.0015381705769	-0.0009068285726
2004	9	25	0	0.0017918343894	-0.0014734974687	-0.0008767034626
2004	9	25	4	0.0018618127467	-0.0014063969494	-0.0008451343403
2004	9	25	8	0.0019287756365	-0.0013369838402	-0.0008121758238
2004	9	25	12	0.0019926213514	-0.0012653766754	-0.0007778848212
2004	9	25	16	0.0020532542246	-0.0011916974286	-0.0007423203975
2004	9	25	20	0.0021105847995	-0.0011160712323	-0.0007055436357
2004	9	26	0	0.0021645299820	-0.0010386260907	-0.0006676174931
2004	9	26	4	0.0022150131734	-0.0009594925756	-0.0006286066500
2004	9	26	8	0.0022619643868	-0.0008788035569	-0.0005885773699
2004	9	26	12	0.0023053203356	-0.0007966938553	-0.0005475973261
2004	9	26	16	0.0023450245105	-0.0007132999639	-0.0005057354556
2004	9	26	20	0.0023810272308	-0.0006287597336	-0.0004630617968
2004	9	27	0	0.0024132856760	-0.0005432120667	-0.0004196473294
2004	9	27	4	0.0024417638972	-0.0004567966085	-0.0003755638120
2004	9	27	8	0.0024664328085	-0.0003696534450	-0.0003308836218
2004	9	27	12	0.0024872701567	-0.0002819228037	-0.0002856795953
2004	9	27	16	0.0025042604738	-0.0001937447586	-0.0002400248694
2004	9	27	20	0.0025173950087	-0.0001052589426	-0.0001939927258
2004	9	28	0	0.0025266716411	-0.0000166042685	-0.0001476564386
2004	9	28	4	0.0025320947790	0.0000720813434	-0.0001010891248
2004	9	28	8	0.0025336752385	0.0001606612262	-0.0000543635998
2004	9	28	12	0.0025314301088	0.0002490002164	-0.0000075522376
2004	9	28	16	0.0025253826037	0.0003369648943	0.0000392731647
2004	9	28	20	0.0025155618983	0.0004244238103	0.0000860415153
2004	9	29	0	0.0025020029558	0.0005112476985	0.0001326825505
2004	9	29	4	0.0024847463428	0.0005973096790	0.0001791269517
2004	9	29	8	0.0024638380353	0.0006824854439	0.0002253064550
2004	9	29	12	0.0024393292177	0.0007666534303	0.0002711539536
2004	9	29	16	0.0024112760742	0.0008496949808	0.0003166035943
2004	9	29	20	0.0023797395762	0.0009314944878	0.0003615908657
2004	9	30	0	0.0023447852649	0.0010119395237	0.0004060526795
2004	9	30	4	0.0023064830315	0.0010909209596	0.0004499274451
2004	9	30	8	0.0022649068960	0.0011683330683	0.0004931551370
2004	9	30	12	0.0022201347862	0.0012440736132	0.0005356773536
2004	9	30	16	0.0021722483164	0.0013180439281	0.0005774373725
2004	9	30	20	0.0021213325689	0.0013901489804	0.0006183801956
2004	10	1	0	0.0020674758779	0.0014602974246	0.0006584525899
2004	10	1	4	0.0020107696170	0.0015284016451	0.0006976031220
2004	10	1	8	0.0019513079906	0.0015943777872	0.0007357821862
2004	10	1	12	0.0018891878322	0.0016581457779	0.0007729420269
2004	10	1	16	0.0018245084052	0.0017196293397	0.0008090367571
2004	10	1	20	0.0017573712132	0.0017787559938	0.0008440223709
2004	10	2	0	0.0016878798151	0.0018354570557	0.0008778567515
2004	10	2	4	0.0016161396471	0.0018896676258	0.0009104996765
2004	10	2	8	0.0015422578527	0.0019413265713	0.0009419128177
2004	10	2	12	0.0014663431206	0.0019903765042	0.0009720597389
2004	10	2	16	0.0013885055282	0.0020367637540	0.0010009058901
2004	10	2	20	0.0013088563945	0.0020804383365	0.0010284185997
2004	10	3	0	0.0012275081410	0.0021213539184	0.0010545670633
2004	10	3	4	0.0011445741581	0.0021594677808	0.0010793223324
2004	10	3	8	0.0010601686806	0.0021947407788	0.0011026573000
2004	10	3	12	0.0009744066705	0.0022271373006	0.0011245466854
2004	10	3	16	0.0008874037058	0.0022566252256	0.0011449670188
2004	10	3	20	0.0007992758766	0.0022831758817	0.0011638966247
2004	10	4	0	0.0007101396892	0.0023067640026	0.0011813156046
2004	10	4	4	0.0006201119728	0.0023273676863	0.0011972058204
2004	10	4	8	0.0005293097956	0.0023449683540	0.0012115508777
2004	10	4	12	0.0004378503855	0.0023595507098	0.0012243361092
2004	10	4	16	0.0003458510535	0.0023711027037	0.0012355485591
2004	10	4	20	0.0002534291245	0.0023796154949	0.0012451769684
2004	10	5	0	0.0001607018717	0.0023850834182	0.0012532117602
2004	10	5	4	0.0000677864529	0.0023875039527	0.0012596450276
2004	10	5	8	-0.0000252001481	0.0023868776936	0.0012644705216
2004	10	5	12	-0.0001181411772	0.0023832083262	0.0012676836411
2004	10	5	16	-0.0002109201659	0.0023765026037	0.0012692814242
2004	10	5	20	-0.0003034209827	0.0023667703273	0.0012692625407
2004	10	6	0	-0.0003955278836	0.0023540243302	0.0012676272868
2004	10	6	4	-0.0004871255646	0.0023382804647	0.0012643775812
2004	10	6	8	-0.0005780992106	0.0023195575924	0.0012595169627
2004	10	6	12	-0.0006683345452	0.0022978775776	0.0012530505901
2004	10	6	16	-0.0007577178840	0.0022732652840	0.0012449852429
2004	10	6	20	-0.0008461361857	0.0022457485744	0.0012353293249
2004	10	7	0	-0.0009334771059	0.0022153583138	0.0012240928683
2004	10	7	4	-0.0010196290551	0.0021821283744	0.0012112875403
2004	10	7	8	-0.0011044812574	0.0021460956441	0.0011969266504
2004	10	7	12	-0.0011879238116	0.0021073000370	0.0011810251602
2004	10	7	16	-0.0012698477596	0.0020657845060	0.0011635996933
2004	10	7	20	-0.0013501451549	0.0020215950569	0.0011446685475
2004	10	8	0	-0.0014287091375	0.0019747807658	0.0011242517075
2004	10	8	4	-0.0015054340148	0.0019253937948	0.0011023708583
2004	10	8	8	-0.0015802153454	0.0018734894107	0.0010790493999
2004	10	8	12	-0.0016529500303	0.0018191260036	0.0010543124620
2004	10	8	16	-0.0017235364101	0.0017623651044	0.0010281869192
2004	10	8	20	-0.0017918743682	0.0017032714028	0.0010007014061
2004	10	9	0	-0.0018578654400	0.0016419127640	0.0009718863324
2004	10	9	4	-0.0019214129312	0.0015783602424	0.0009417738967
2004	10	9	8	-0.0019824220406	0.0015126880946	0.0009103981007
2004	10	9	12	-0.0020407999914	0.0014449737887	0.0008777947608
2004	10	9	16	-0.0020964561706	0.0013752980092	0.0008440015195
2004	10	9	20	-0.0021493022747	0.0013037446587	0.0008090578534
2004	10	10	0	-0.0021992524621	0.0012304008544	0.0007730050807
2004	10	10	4	-0.0022462235150	0.0011553569173	0.0007358863643
2004	10	10	8	-0.0022901350065	0.0010787063563	0.0006977467125
2004	10	10	12	-0.0023309094751	0.0010005458451	0.0006586329769
2004	10	10	16	-0.0023684726058	0.0009209751889	0.0006185938448
2004	10	10	20	-0.0024027534173	0.0008400972841	0.0005776798279
2004	10	11	0	-0.0024336844542	0.0007580180684	0.0005359432471
2004	10	11	4	-0.0024612019852	0.0006748464580	0.0004934382103
2004	10	11	8	-0.0024852462041	0.0005906942760	0.0004502205852
2004	10	11	12	-0.0025057614354	0.0005056761688	0.0004063479670
2004	10	11	16	-0.0025226963418	0.0004199095072	0.0003618796371
2004	10	11	20	-0.0025360041329	0.0003335142775	0.0003168765178
2004	10	12	0	-0.0025456427746	0.0002466129577	0.0002714011173
2004	10	12	4	-0.0025515751976	0.0001593303785	0.0002255174688
2004	10	12	8	-0.0025537695033	0.0000717935705	0.0001792910601
2004	10	12	12	-0.0025521991638	-0.0000158684090	0.0001327887545
2004	10	12	16	-0.0025468432300	-0.0001035246326	0.0000860787156
2004	10	12	20	-0.0025376865063	-0.0001910425414	0.0000392302959
2004	10	13	0	-0.0025247197439	-0.0002782881291	-0.0000076860534
2004	10	13	4	-0.0025079398111	-0.0003651261779	-0.0000545988970
2004	10	13	8	-0.0024873498549	-0.0004514204994	-0.0001014359341
2004	10	13	12	-0.0024629594493	-0.0005370341895	-0.0001481241257
2004	10	13	16	-0.0024347847291	-0.0006218298992	-0.0001945898298
2004	10	13	20	-0.0024028485075	-0.0007056701142	-0.0002407589436
2004	10	14	0	-0.0023671803762	-0.0007884174477	-0.0002865570530
2004	10	14	4	-0.0023278167862	-0.0008699349442	-0.0003319095886
2004	10	14	8	-0.0022848011078	-0.0009500863909	-0.0003767419882
2004	10	14	12	-0.0022381836699	-0.0010287366366	-0.0004209798629
2004	10	14	16	-0.0021880217755	-0.0011057519191	-0.0004645491699
2004	10	14	20	-0.0021343796941	-0.0011810001941	-0.0005073763873
2004	10	15	0	-0.0020773286302	-0.0012543514684	-0.0005493886924
2004	10	15	4	-0.0020169466658	-0.0013256781348	-0.0005905141424
2004	10	15	8	-0.0019533186783	-0.0013948553050	-0.0006306818552
2004	10	15	12	-0.0018865362339	-0.0014617611398	-0.0006698221905
2004	10	15	16	-0.0018166974535	-0.0015262771763	-0.0007078669305
2004	10	15	20	-0.0017439068555	-0.0015882886470	-0.0007447494582
2004	10	16	0	-0.0016682751740	-0.0016476847915	-0.0007804049319
2004	10	16	4	-0.0015899191515	-0.0017043591581	-0.0008147704574
2004	10	16	8	-0.0015089613101	-0.0017582098945	-0.0008477852544
2004	10	16	12	-0.0014255297015	-0.0018091400230	-0.0008793908163
2004	10	16	16	-0.0013397576339	-0.0018570577041	-0.0009095310652
2004	10	16	20	-0.0012517833824	-0.0019018764814	-0.0009381524978
2004	10	17	0	-0.0011617498805	-0.0019435155103	-0.0009652043239
2004	10	17	4	-0.0010698043953	-0.0019818997686	-0.0009906385958
2004	10	17	8	-0.0009760981890	-0.0020169602472	-0.0010144103289
2004	10	17	12	-0.0008807861690	-0.0020486341212	-0.0010364776110
2004	10	17	16	-0.0007840265246	-0.0020768649004	-0.0010568017032
2004	10	17	20	-0.0006859803580	-0.0021016025590	-0.0010753471287
2004	10	18	0	-0.0005868113078	-0.0021228036439	-0.0010920817515
2004	10	18	4	-0.0004866851656	-0.0021404313620	-0.0011069768437
2004	10	18	8	-0.0003857694920	-0.0021544556467	-0.0011200071428
2004	10	18	12	-0.0002842332308	-0.0021648532028	-0.0011311508963
2004	10	18	16	-0.0001822463219	-0.0021716075320	-0.0011403898974
2004	10	18	20	-0.0000799793178	-0.0021747089368	-0.0011477095082
2004	10	19	0	0.0000223969961	-0.0021741545068	-0.0011530986740
2004	10	19	4	0.0001247119785	-0.0021699480851	-0.0011565499258
2004	10	19	8	0.0002267955012	-0.0021621002168	-0.0011580593748
2004	10	19	12	0.0003284783103	-0.0021506280808	-0.0011576266951
2004	10	19	16	0.0004295923855	-0.0021355554115	-0.0011552551026
2004	10	19	20	0.0005299712689	-0.0021169123722	-0.0011509513090
2004	10	20	0	0.0006294504211	-0.0020947354802	-0.0011447254971
2004	10	20	4	0.0007278675316	-0.0020690674519	-0.0011365912594
2004	10	20	8	0.0008250628343	-0.0020399570684	-0.0011265655440
2004	10	20	12	0.0009208794068	-0.0020074590232	-0.0011146685900
2004	10	20	16	0.0010151634604	-0.0019716337584	-0.0011009238575
2004	10	20	20	0.0011077646153	-0.0019325472912	-0.0010853579507
2004	10	21	0	0.0011985361622	-0.0018902710316	-0.0010680005360
2004	10	21	4	0.0012873353139	-0.0018448815908	-0.0010488842545
2004	10	21	8	0.0013740234413	-0.0017964605829	-0.0010280446303
2004	10	21	12	0.0014584662965	-0.0017450944200	-0.0010055199739
2004	10	21	16	0.0015405342244	-0.0016908740994	-0.0009813512819
2004	10	21	20	0.0016201023590	-0.0016338949874	-0.0009555821328
2004	10	22	0	0.0016970508076	-0.0015742565972	-0.0009282585800
2004	10	22	4	0.0017712648223	-0.0015120623615	-0.0008994290407
2004	10	22	8	0.0018426349576	-0.0014474194031	-0.0008691441832
2004	10	22	12	0.0019110572150	-0.0013804383018	-0.0008374568112
2004	10	22	16	0.0019764331758	-0.0013112328568	-0.0008044217457
2004	10	22	20	0.0020386701203	-0.0012399198486	-0.0007700957051
2004	10	23	0	0.0020976811334	-0.0011666187990	-0.0007345371842
2004	10	23	4	0.0021533851997	-0.0010914517283	-0.0006978063306
2004	10	23	8	0.0022057072846	-0.0010145429122	-0.0006599648205
2004	10	23	12	0.0022545784021	-0.0009360186394	-0.0006210757339
2004	10	23	16	0.0022999356725	-0.0008560069663	-0.0005812034281
2004	10	23	20	0.0023417223656	-0.0007746374738	-0.0005404134107
2004	10	24	0	0.0023798879326	-0.0006920410257	-0.0004987722140
2004	10	24	4	0.0024143880260	-0.0006083495251	-0.0004563472663
2004	10	24	8	0.0024451845108	-0.0005236956815	-0.0004132067687
2004	10	24	12	0.0024722454432	-0.0004382127476	-0.0003694195576
2004	10	24	16	0.0024955450799	-0.0003520343203	-0.0003250549948
2004	10	24	20	0.0025150638327	-0.0002652940831	-0.0002801828316
2004	10	25	0	0.0025307882332	-0.0001781255837	-0.0002348730882
2004	10	25	4	0.0025427108819	-0.0000906620065	-0.0001891959302
2004	10	25	8	0.0025508303859	-0.0000030359521	-0.0001432215486
2004	10	25	12	0.0025551512861	0.0000846207789	-0.0000970200406
2004	10	25	16	0.0025556839735	0.0001721773984	-0.0000506612926
2004	10	25	20	0.0025524445955	0.0002595043367	-0.0000042148657
2004	10	26	0	0.0025454549524	0.0003464734405	0.0000422501150
2004	10	26	4	0.0025347423837	0.0004329581685	0.0000886650703
2004	10	26	8	0.0025203396467	0.0005188337762	0.0001349620718
2004	10	26	12	0.0025022847851	0.0006039774943	0.0001810739439
2004	10	26	16	0.0024806209907	0.0006882687013	0.0002269343627
2004	10	26	20	0.0024553964570	0.0007715890858	0.0002724779505
2004	10	27	0	0.0024266642263	0.0008538228005	0.0003176403658
2004	10	27	4	0.0023944820297	0.0009348566100	0.0003623583907
2004	10	27	8	0.0023589121226	0.0010145800268	0.0004065700122
2004	10	27	12	0.0023200211146	0.0010928854395	0.0004502144995
2004	10	27	16	0.0022778797944	0.0011696682330	0.0004932324775
2004	10	27	20	0.0022325629523	0.0012448268975	0.0005355659949
2004	10	28	0	0.0021841491993	0.0013182631286	0.0005771585866
2004	10	28	4	0.0021327207879	0.0013898819137	0.0006179553312
2004	10	28	8	0.0020783634083	0.0014595916373	0.0006579029143
2004	10	28	12	0.0020211660315	0.0015273041171	0.0006969496615
2004	10	28	16	0.0019612207037	0.0015929346931	0.0007350455940
2004	10	28	20	0.0018986223653	0.0016564022760	0.0007721424649
2004	10	29	0	0.0018334686667	0.0017176293924	0.0008081937939
2004	10	29	4	0.0017658597847	0.0017765422246	0.0008431548979
2004	10	29	8	0.0016958982414	0.0018330706391	0.0008769829172
2004	10	29	12	0.0016236887272	0.0018871482090	0.0009096368363
2004	10	29	16	0.0015493379240	0.0019387122291	0.0009410775026
2004	10	29	20	0.0014729543351	0.0019877037237	0.0009712676394
2004	10	30	0	0.0013946481180	0.0020340674472	0.0010001718561
2004	10	30	4	0.0013145309207	0.0020777518802	0.0010277566549
2004	10	30	8	0.0012327157238	0.0021187092188	0.0010539904340
2004	10	30	12	0.0011493166886	0.0021568953581	0.0010788434876
2004	10	30	16	0.0010644490078	0.0021922698730	0.0011022880038
2004	10	30	20	0.0009782287637	0.0022247959931	0.0011242980592
2004	10	31	0	0.0008907727924	0.0022544405738	0.0011448496114
2004	10	31	4	0.0008021985513	0.0022811740660	0.0011639204903
2004	10	31	8	0.0007126239942	0.0023049704803	0.0011814903858
2004	10	31	12	0.0006221674579	0.0023258073457	0.0011975408334
2004	10	31	16	0.0005309475266	0.0023436656930	0.0012120552097
2004	10	31	20	0.0004390829545	0.0023585299815	0.0012250187024
2004	11	1	0	0.0003466925434	0.0023703880800	0.0012364183042
2004	11	1	4	0.0002538950497	0.0023792312200	0.0012462427939
2004	11	1	8	0.0001608090920	0.0023850539542	0.0012544827194
2004	11	1	12	0.0000675530653	0.0023878541146	0.0012611303804
2004	11	1	16	-0.0000257549436	0.0023876327721	0.0012661798117
2004	11	1	20	-0.0001189972329	0.0023843941961	0.0012696267661
2004	11	2	0	-0.0002120565592	0.0023781458160	0.0012714686978
2004	11	2	4	-0.0003048162092	0.0023688981834	0.0012717047468
2004	11	2	8	-0.0003971600655	0.0023566649372	0.0012703357237
2004	11	2	12	-0.0004889726693	0.0023414627696	0.0012673640952
2004	11	2	16	-0.0005801392827	0.0023233113948	0.0012627939711
2004	11	2	20	-0.0006705459464	0.0023022335197	0.0012566310918
2004	11	3	0	-0.0007600795357	0.0022782548176	0.0012488828177
2004	11	3	4	-0.0008486278165	0.0022514039044	0.0012395581192
2004	11	3	8	-0.0009360794990	0.0022217123168	0.0012286675687
2004	11	3	12	-0.0010223242845	0.0021892144888	0.0012162233309
2004	11	3	16	-0.0011072529420	0.0021539477579	0.0012022391676
2004	11	3	20	-0.0011907573282	0.0021159523192	0.0011867304187
2004	11	4	0	-0.0012727304629	0.0020752712374	0.0011697140101
2004	11	4	4	-0.0013530665800	0.0020319504339	0.0011512084500
2004	11	4	8	-0.0014316611846	0.0019860386816	0.0011312338295
2004	11	4	12	-0.0015084111111	0.0019375876038	0.0011098118247
2004	11	4	16	-0.0015832145871	0.0018866516728	0.0010869657003
2004	11	4	20	-0.0016559712973	0.0018332882132	0.0010627203136
2004	11	5	0	-0.0017265824520	0.0017775574056	0.0010371021213
2004	11	5	4	-0.0017949508611	0.0017195222923	0.0010101391861
2004	11	5	8	-0.0018609810105	0.0016592487841	0.0009818611840
2004	11	5	12	-0.0019245791444	0.0015968056692	0.0009522994142
2004	11	5	16	-0.0019856533533	0.0015322646208	0.0009214868076
2004	11	5	20	-0.0020441136677	0.0014657002062	0.0008894579362
2004	11	6	0	-0.0020998721564	0.0013971898959	0.0008562490243
2004	11	6	4	-0.0021528430287	0.0013268140649	0.0008218979544
2004	11	6	8	-0.0022029427691	0.0012546560204	0.0007864442866
2004	11	6	12	-0.0022500902230	0.0011808019749	0.0007499292540
2004	11	6	16	-0.0022942067482	0.0011053410679	0.0007123957785
2004	11	6	20	-0.0023352163435	0.0010283653592	0.0006738884755
2004	11	7	0	-0.0023730457911	0.0009499698238	0.0006344536589
2004	11	7	4	-0.0024076248087	0.0008702523397	0.0005941393428
2004	11	7	8	-0.0024388862069	0.0007893136722	0.0005529952417
2004	11	7	12	-0.0024667660557	0.0007072574514	0.0005110727676
2004	11	7	16	-0.0024912038588	0.0006241901407	0.0004684250229
2004	11	7	20	-0.0025121427346	0.0005402209986	0.0004251067900
2004	11	8	0	-0.0025295296044	0.0004554620315	0.0003811745163
2004	11	8	4	-0.0025433153878	0.0003700279336	0.0003366862930
2004	11	8	8	-0.0025534552033	0.0002840360187	0.0002917018304
2004	11	8	12	-0.0025599085745	0.0001976061391	0.0002462824253
2004	11	8	16	-0.0025626396352	0.0001108605847	0.0002004909200
2004	11	8	20	-0.0025616173674	0.0000239239950	0.0001543916655
2004	11	9	0	-0.0025568157824	-0.0000630767936	0.0001080504549
2004	11	9	4	-0.0025482141622	-0.0001500128683	0.0000615344698
2004	11	9	8	-0.0025357972719	-0.0002367533992	0.0000149122080
2004	11	9	12	-0.0025195555751	-0.0003231658116	-0.0000317465960
2004	11	9	16	-0.0024994854472	-0.0004091159772	-0.0000783710605
2004	11	9	20	-0.0024755893822	-0.0004944684213	-0.0001248892554
2004	11	10	0	-0.0024478761937	-0.0005790865482	-0.0001712283107
2004	11	10	4	-0.0024163612056	-0.0006628328876	-0.0002173145362
2004	11	10	8	-0.0023810664321	-0.0007455693564	-0.0002630735512
2004	11	10	12	-0.0023420207447	-0.0008271575388	-0.0003084304232
2004	11	10	16	-0.0022992600225	-0.0009074589863	-0.0003533098190
2004	11	10	20	-0.0022528272851	-0.0009863355324	-0.0003976361640
2004	11	11	0	-0.0022027727991	-0.0010636496272	-0.0004413338133
2004	11	11	4	-0.0021491541928	-0.0011392646661	-0.0004843272224
2004	11	11	8	-0.0020920364846	-0.0012130453766	-0.0005265411460
2004	11	11	12	-0.0020314921470	-0.0012848581696	-0.0005679008240
2004	11	11	16	-0.0019676011097	-0.0013545715256	-0.0006083321853
2004	11	11	20	-0.0019004507400	-0.0014220563827	-0.0006477620540
2004	11	12	0	-0.0018301357917	-0.0014871865291	-0.0006861183608
2004	11	12	4	-0.0017567583188	-0.0015498390010	-0.0007233303582
2004	11	12	8	-0.0016804275574	-0.0016098944779	-0.0007593288367
2004	11	12	12	-0.0016012597729	-0.0016672376765	-0.0007940463418
2004	11	12	16	-0.0015193780704	-0.0017217577393	-0.0008274173904
2004	11	12	20	-0.0014349121721	-0.0017733486143	-0.0008593786840
2004	11	13	0	-0.0013479981608	-0.0018219094224	-0.0008898693179
2004	11	13	4	-0.0012587781873	-0.0018673448123	-0.0009188309848
2004	11	13	8	-0.0011674001415	-0.0019095653013	-0.0009462081729
2004	11	13	12	-0.0010740173250	-0.0019484875729	-0.0009719483448
